fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,Class
-0.8931261149431559,-0.9024346482982425,-0.8274985215848609,0.37924764177747483,0.15157801155726758,-0.08680773334696151,0.2186440648236013,0.015131471329427694,0.6216666666666666,-0.7495245594385674,1
-0.8733233604178318,-0.8274925696811789,-0.5678296865759904,-0.2705989316967836,-0.4618461994369537,-0.10876993695439072,0.23760877458555577,0.15884947000057298,0.8929111111111112,0.12726107392109398,1
-0.8703375483299913,-1.0,-0.8470136014192784,0.6911012615069896,0.3545710475626016,-0.11355933581427335,0.16393410992087354,-0.022321700540018946,-0.4237066666666667,-0.7713980623065867,1
-0.6069501217817266,-0.8426925447184279,-0.34665878178592524,-0.48607796340493237,-0.6319454734034672,-0.06591739027415786,0.36084553438776623,0.1373000398967507,-0.9954222222222222,0.06530813403944036,1
-0.8953613817792712,-0.8612827733616244,-0.6431697220579535,0.15694965336970124,-0.041339457697436854,-0.13793162857757899,0.11616397796179963,0.11233592493707648,-0.13531111111111105,-0.18862972770001674,1
-0.8877819659981175,-0.9508257209944536,-0.8603193376700176,0.7222411637686101,0.19039857756704692,-0.1622228107098555,0.13234497045260388,0.10306193951092654,0.4912444444444444,-0.19734546360917238,1
-0.7976286286331801,-0.8220561505877948,-0.43855706682436413,-0.3953858392999203,-0.553118980589717,-0.08833121942380871,0.2588397494479047,-0.028025976699156935,-0.6862666666666666,-0.2220400486851134,1
-0.6575931323290698,-0.849389582732017,-0.45706682436428125,-0.4297079213546994,-0.5768261964735517,-0.006798193652696322,0.32191734447054104,0.12294446833756026,-0.9066888888888889,-0.10442616954331796,1
-0.8827433702088704,-0.9148185130001326,-0.7279124778237727,0.32310489828389577,-0.11305378574603664,-0.14492282294420367,0.09928942415466721,0.10332014070409604,-0.5605777777777777,-0.5593196061167147,1
-0.4592958030394657,-0.7553697217433362,-0.037137788290952045,-0.6501875213092396,-0.7273670173359017,-0.008602760006999957,0.48135646139894495,-0.044088372209981824,-0.9403422222222222,0.17896877549170687,1
-0.832551414320076,-0.8592561100233246,-0.36984033116499093,-0.3474258438458915,-0.5501555786042376,-0.09718544174514464,0.22785015286764965,0.11291506295468756,-0.6715933333333333,-0.5542860056195051,1
-0.8284185653854956,-0.8673963070730395,-0.5185097575399169,-0.23559495397204222,-0.43102681878796867,-0.12684541204200567,0.24495343807500763,0.10463551505564422,-0.8542888888888889,-0.35730794629099716,1
-0.7992412702887446,-0.9271313898791647,-0.5758722649319927,0.00806909876122286,-0.10623796117943407,-0.05570732341886541,0.26323300608137845,0.03823114554484994,-0.8241111111111111,-0.3315289521047248,1
-0.8651110130996821,-0.8342286119930417,-0.5542874039030159,-0.3553812933287873,-0.5193361979552527,-0.06676256692111018,0.22428166237210587,0.11659935548212208,-0.1261133333333333,-0.2255198689645348,1
-0.7461113965567675,-0.8581452676084904,-0.7092253104671791,-0.0064780088646436695,-0.3065639353978368,-0.05560627389763108,0.3105004201009995,0.1446758836197008,-0.8152688888888888,-0.23389571545104937,1
-0.40664184047275853,-0.638688363457653,0.25215848610289804,-0.8138424821002386,-0.8515335605274855,0.05449414841967834,0.5013473051266353,-0.11314422947553265,-0.9219777777777778,-0.12363396822519446,1
-0.8512683638810706,-0.8211145868274684,-0.5876995860437608,-0.42879872712808265,-0.5818639798488665,-0.041662988618958965,0.10717609686704624,0.11644070173692156,0.2831555555555556,-0.44035021558700516,1
-0.431725693291926,-0.7287102838732828,-0.2570076877587224,-0.4010683032162745,-0.5543043413839088,-0.26983125891442616,-0.04145300569548213,-0.07301157213158821,-0.9198555555555555,0.6019894860871933,1
-0.8996985390739738,-0.9440709566194194,-0.9131874630396215,0.5658597567905443,0.05141502444806645,-0.11076498746366481,0.1331420222030832,0.03621012496056345,0.1096666666666668,-0.329550310108635,1
-0.7929483302944738,-0.8298827530793893,-0.3495564754583085,-0.4508466871235368,-0.5332641872870055,-0.09065787497115642,0.2500188563079172,0.14141985250904943,-0.7534511111111111,-0.3228981885512293,1
-0.7124441675874182,-0.8377218369464314,-0.2738616203429922,-0.5063075349471531,-0.6245369684397688,-0.07450872897511787,0.3351136026774202,0.1357456479748187,-0.9172,0.11543777757636198,1
-0.28790048909723887,-0.8311238698504575,-0.6994677705499703,-0.2062734401636549,-0.385094088013039,0.01705472005798145,0.6065854997623227,0.10243769405595454,-0.37048888888888887,-0.8246401218422654,1
-0.82924610518243,-0.9164988181697623,-0.7740981667652274,0.1255824525514262,-0.10683064157652988,-0.036495331589551594,0.1505438510018399,0.08986257008179228,-0.6769111111111111,-0.06084748999753975,1
-0.9458128153479834,-0.9229228260954357,-0.8121821407451211,0.8236163200363678,0.5584531041635796,-0.1372448015635188,0.1350630853129532,0.011935064992299377,0.518251111111111,-0.34159210679649354,1
-0.8664738771755127,-0.9068148309943755,-0.6131283264340626,0.2683259461302423,-0.08697584827381843,-0.09416189294790496,0.24056053225656493,0.031087579200494056,-0.8362133333333334,-0.2837947197368932,1
-0.9329917079299834,-0.9070348152366391,-0.7092253104671791,0.43811796795090374,0.13083419765891224,-0.10868418036836233,0.15395096658311408,0.029456452787419325,0.538937777777778,0.01159751265683484,1
-0.17871373640280863,-0.8302509536550928,-0.030455351862802793,-0.7756563245823389,-0.8331604682175138,-0.2527447914972829,-0.2540234098870201,0.00936290411014308,-0.010088888888888814,-0.8385768020613484,1
-0.8171106735961757,-0.9241491212331598,-0.6610289769367237,0.13808387316740545,-0.15365239294710342,-0.043096072154778495,0.2727916632316027,0.0985771195894083,-0.6705777777777777,-0.43460446582330925,1
-0.918643440989289,-0.9417330389808957,-0.8603193376700176,0.7524718718036141,0.58423470143725,-0.11559290903374982,0.17440699104193805,0.04684355522303948,0.4009733333333334,-0.3515095945928447,1
-0.8117022614874194,-0.9007387414093033,-0.6431697220579535,-0.1996817820206841,-0.45562305526744706,-0.056050736925895524,0.10846428966095469,0.09404304442019709,-0.5817466666666666,-0.13302948297963246,1
-0.3900243563453053,-0.8706438049473052,-0.620756948551153,-0.2215024434594839,-0.47014372499629575,0.06102926487054042,0.43200169794475,0.03614842628187435,-0.7502,0.13758319198249414,1
-0.8184486811652851,-0.90842882885694,-0.60508574807806,-0.028980565973405925,-0.2899688842791526,-0.054538091410713314,0.2775673082488891,0.10105647321538522,-0.6763866666666667,-0.34692917999249007,1
-0.9106178205996783,-0.8685087096598045,-0.6421052631578945,0.03579952267303099,-0.17172914505852732,-0.1243453075080182,0.12347145505796328,0.013197554762114053,-0.45142222222222217,-0.5795025637373594,1
-0.876573500235682,-0.8571818614411308,-0.459373151981076,-0.1992271849073758,-0.4532523336790636,-0.0754650213791363,0.23100643570174395,0.12404778588588292,-0.4676866666666666,-0.06789614921469345,1
-0.46968642910515046,-0.6997339906857736,-0.1490242460082789,-0.594272076372315,-0.7004000592680397,-0.020727734647828913,0.6076274204044545,-0.06347627465451977,-0.3983533333333332,-0.8034674385933109,1
-0.8126043708045172,-0.881484659609489,-0.6602010644589,-0.28832821911580864,-0.4814046525411172,-0.06641450745908081,0.2381381544673662,0.1376023115746981,-0.8401266666666667,-0.12348830132977684,1
-0.748427295475661,-0.8508951486453807,-0.40721466587817834,-0.4735765427889532,-0.6316491332049192,-0.28417119260116186,0.29513787907756683,0.12398245787315328,-0.5990666666666666,0.032423832398907226,1
-0.9098593940165538,-0.9011740293780375,-0.7213483146067414,0.1308103193544723,-0.15839383612387026,-0.1189714862255178,0.199378706580062,0.01841238930207134,-0.04466666666666663,-0.07905180562209468,1
-0.7151747457891713,-0.8653657433049122,-0.511413364872856,-0.31924082282077504,-0.4111720254852571,0.027633753172800035,0.10561040938360032,0.008996341372049042,-0.8244222222222222,-0.03364419727829493,1
-0.573040390307781,-0.8180090645989189,-0.217800118273211,-0.30446641663825436,-0.4757741887687066,-0.18389715868878764,0.3070010401665668,0.16715701561935759,-0.9054,0.1735022206108947,1
-0.9157703925660856,-0.8990958803660163,-0.6490833826138378,0.27764518695306295,-0.04489554008001195,-0.13181658389123516,0.11455549104456916,0.02985360562671216,-0.8998444444444444,0.05209290958293966,1
-0.8016256761651865,-0.8921554555311996,-0.4657007687758721,-0.20763723150357982,-0.44791821010520083,-0.14846981600469555,0.2512740724889097,0.01896819588656469,-0.9078933333333333,-0.1076429801504577,1
-0.8372911257724083,-0.8119540373349143,-0.48202247191011205,-0.42379815888169103,-0.5744554748851682,-0.0334359702225258,0.21070547148663119,0.13311541774801383,-0.45523111111111103,-0.5066650697258872,1
-0.8938099720061171,-0.9040915508889079,-0.6985807214665876,0.2012728719172634,-0.1249073936879539,-0.11056695363182051,0.12961282299101373,0.02486638217872557,-0.61876,-0.24394268493221627,1
-0.8660276725670557,-0.8528149402064108,-0.6380839739798934,-0.018752130923968657,-0.20106682471477277,-0.060753604873916574,0.2386826193955105,0.11047252114540751,-0.26153111111111116,-0.2142509160829199,1
-0.8761078954268574,-0.8805828802334017,-0.5288586635127142,-0.10307989544266394,-0.39131723218254566,-0.08832192751381016,0.20724222550039367,0.11369796215486011,0.43477333333333346,-0.8362732419624244,1
-0.8777599437394189,-0.8624326200747323,-0.6439384979302185,-0.1387657688373678,-0.38627944880723075,-0.09112208330816779,0.11802294681117895,0.023959048668591817,-0.9590511111111111,-0.4879468736647201,1
-0.9469240830752954,-0.9239111950136905,-0.8136014192785332,0.8213433344698262,0.6491332049192471,-0.13578229364603714,0.13317113985065793,0.1181781157897548,-0.7174911111111111,-0.012223071046600253,1
-0.7611507956355611,-0.6961198524077353,0.12412773506800745,-0.6851914990339811,-0.7244036153504223,-0.11893780305177303,0.2999889493265227,-0.022823067113904263,-0.8195022222222221,-0.599422511685722,1
-0.5423662485014102,-0.7203750653321996,-0.24937906564163215,-0.5860893283327651,-0.6532819676989183,0.0548094926152545,0.3504873697818456,-0.13100055295496485,-0.9204244444444445,0.09918782613199384,1
-0.8482382950861413,-0.9155276111427479,-0.6673565937315196,0.06034776679168097,-0.20669728848718327,-0.18533082296898212,0.11431693682347502,0.048127302520805854,-0.8705755555555555,0.014721258303013185,1
-0.5490617426533109,-0.8232013167851098,-0.2638675340035479,-0.43902716217752014,-0.5673433101200178,-0.18732761571138096,0.3378997756537875,0.13312630575013545,-0.9843866666666666,0.17766991234089957,1
-0.4782516175674876,-0.8260868547713958,-0.2719101123595504,-0.4797136038186157,-0.5913468662024004,-0.21328747001423215,0.41806557083744794,-0.016204717252842962,-0.9362288888888889,0.12313789152024457,1
-0.7740464725737245,-0.9033067844076417,-0.7361916026020106,-0.07034890328446419,-0.2541117202548526,-0.1733192870627189,0.08141645076924954,0.028234922644633544,-0.8315555555555556,-0.22047008325672324,1
-0.5531654912873396,-0.7433571779610113,-0.009934949733885201,-0.5824525514262984,-0.6470588235294118,-0.19909523898018194,0.3620347973429268,-0.04090959406676466,-0.9586955555555555,0.15158744545584035,1
-0.8561778270866203,-0.9101489184108089,-0.7269071555292725,0.10217070121604732,-0.17498888724255457,-0.06358647593472748,0.24132601065425235,0.10057843807461761,0.1548222222222222,-0.1022087956908494,1
-0.8822444213056637,-1.0,-0.8502661147250146,0.7565632458233891,0.428656097199585,-0.11355933581427335,0.16393410992087354,-0.03095433079357718,0.4201666666666668,-0.7661690253913584,1
-0.7922784171255268,-0.8627625964381275,-0.25239503252513296,-0.42516195022161607,-0.6067565565268929,-0.047849077700500106,0.1264039179022663,0.0024972410580338805,-0.9262022222222223,-0.3111598645621576,1
-0.8117841060827207,-0.8720159761605729,-0.4787108219988172,-0.14444823275372198,-0.42391465402281825,-0.05133044664662717,0.27998266973746744,0.1362112396845902,-0.9030577777777777,-0.24564213204542207,1
-0.8108116710392899,-0.8732219890631948,-0.380307510348906,-0.19786339356745086,-0.4342865609719959,-0.05787969454394537,0.2852354231969422,0.09275981559872222,-0.8948444444444444,-0.29807816809312315,1
-0.5479056119626484,-0.7866519490447847,-0.30467179183914816,-0.680872826457552,-0.7688546451326123,-0.19822915553573286,0.4443002204872468,-0.05611754064918931,-0.8646822222222222,-0.21802611645582726,1
-0.9030644738377688,-0.8641285269636714,-0.7891780011827318,0.14967609955676786,-0.17232182545562313,-0.13929715218445066,0.19705420618451805,0.016179311914559298,0.18906666666666672,-0.18123713275757136,1
-0.8089098451469944,-0.8422517961479354,-0.43205204021289156,-0.28014547107625865,-0.48614609571788414,-0.01729418032190279,0.2630340939587896,-0.015712683252204707,-0.7435777777777778,-0.1253010449171963,1
-0.8803601768449514,-0.8716540162725932,-0.6095801301005319,-0.07966814410728495,-0.34449548081197223,-0.11487878703406884,0.21824518813333063,-0.009031597759871293,-0.8956555555555555,-0.15547027747925046,1
-0.7457615866938876,-0.8630676100506276,-0.434949733885275,-0.3899306739402205,-0.5291154245073344,-0.054281983141378005,0.2383910921047322,-0.02175241357194646,-0.9581711111111111,-0.006291191360981885,1
-0.8576989240466999,-0.8697669883221131,-0.5664695446481371,-0.29378338447550856,-0.5021484664394725,-0.08373153039306333,0.1849784511867194,0.11741699259382547,-0.7296444444444444,-0.3123090145148968,1
-0.5281804582387952,-0.6505784337433985,0.2346540508574808,-0.818388453233322,-0.8604237664839236,-0.03043042450090834,0.44644229706665994,0.170155364013131,-0.9962,-0.30328171330165343,1
-0.7958444164556137,-0.8751706438049474,-0.6028976936723831,-0.27037163314012946,-0.4262853756112017,-0.18451739368119152,0.24968523121341643,0.12348990539622352,-0.6697777777777778,-0.07389276974271985,1
-0.8198600457420349,-0.8771778049941104,-0.5903607332939089,-0.3644732355949539,-0.5637872277374427,-0.09313842777785526,0.25107095058594864,0.12999004266282171,-0.9241555555555556,-0.28536468516528335,1
-0.7885572161924984,-0.8859350500425147,-0.6377291543465404,0.04966473462893517,-0.21855089642910064,-0.0189816298939329,0.08691547638050087,0.10229563155208216,-0.9201288888888889,-0.27766052491875026,1
-0.3312841871694956,-0.8767409568534452,-0.6327616794795976,-0.26377997499715866,-0.4772558897614462,-0.3661753956417846,0.5202429043274787,0.012698780569686242,-0.8162755555555555,0.22213473216713497,1
-0.5275081200448023,-0.8074623023457185,-0.3882909520993494,-0.387884986930333,-0.4790339309527337,-0.14658607483394587,0.06983604659525229,-0.010650280741949902,-0.9840133333333333,0.3886926881692587,1
-0.791382370371044,-0.8140103439399022,-0.5496156120638673,-0.29992044550517105,-0.4574010964587346,-0.08551073757632922,0.13129463024972754,0.18519117646677596,-0.6497555555555556,-0.19818304825782385,1
-0.9072961425429722,-0.8685126100896319,-0.7904790065050264,0.07512217297420154,-0.24314713290857914,-0.09445265229827655,0.23100783896186802,0.122190603809712,-0.7489777777777777,-0.3978721303621602,1
-0.8242626787129785,-0.7830214289614716,-0.32105263157894726,-0.49880668257756555,-0.6426137205511928,-0.10474518485480622,0.10920170285616045,-0.07179989303834103,-0.02790222222222216,-0.4924139917908611,1
-0.8099101679784536,-0.8627103306784407,-0.4929627439384976,-0.42993521991135353,-0.588679804415469,-0.16540664495457036,0.24029005386764787,0.1152321335014234,-0.6839111111111111,-0.2812698268829874,1
-0.9010917159628788,-0.9168482966822944,-0.7054997043169722,0.4331173997045119,0.01733590161505405,-0.08112108442784294,0.22541269003211697,0.10421866011727421,-0.16117777777777775,-0.8007345657831699,1
-0.9111549636473588,-0.898798667613171,-0.7040804257835598,0.07989544266393911,-0.2558897614461402,-0.08774157030181677,0.18411369213525308,0.09352456812869209,-0.6219399999999999,-0.3821441519597052,1
-0.4513974964647681,-0.7888525715533852,-0.20922531046717885,-0.720877372428685,-0.7863387168469402,-0.08411036930696295,0.4334119743694537,-0.029753021226160095,-0.8882822222222222,-0.2021929341844595,1
-0.8777951066025853,-0.8704792068085903,-0.6134831460674155,0.13694738038413456,-0.010520077048451704,-0.09514238303421131,0.09587423982767952,0.1401117368255823,0.9593288888888889,-0.20903927826908875,1
-0.8715530921342797,-0.8748835721696531,-0.6621525724423416,0.0037504261847938203,-0.24077641132019567,-0.1523220870249318,0.22040094649895356,0.01866385030345126,-0.783088888888889,-0.5331157501521409,1
